,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
58,2023-09-12 00:00:00-04:00,143.44157804285848,146.24092960464642,142.994877196005,145.26809692382812,8363200,0.0,0.0,32.59912648627598,24.86820200522328
59,2023-09-13 00:00:00-04:00,146.26076615137515,146.61812984347293,144.75191069320414,145.33758544921875,8325900,0.0,0.0,43.72107397327325,31.152492661239936
60,2023-09-14 00:00:00-04:00,146.7571082915362,148.80201692435224,146.43946008156624,148.1567840576172,10034900,0.0,0.0,59.492236919051976,40.59907408051061
61,2023-09-15 00:00:00-04:00,147.82919610385613,148.6332606311546,147.2236635967389,147.72000122070312,19824100,0.0,0.0,67.9833296268744,49.72715926263187
62,2023-09-18 00:00:00-04:00,147.07476548274485,148.04758296546174,146.66776500379424,148.02772521972656,6512400,0.0,0.0,75.06932140401452,58.174546643092754
63,2023-09-19 00:00:00-04:00,148.40494346676263,148.62333322409415,146.13172390711173,147.839111328125,7943400,0.0,0.0,78.91972640872962,65.0896065649717
64,2023-09-20 00:00:00-04:00,148.55384763934828,149.14945885832364,147.05491343919107,147.2137451171875,7332000,0.0,0.0,77.39386867939588,69.19102726977975
65,2023-09-21 00:00:00-04:00,146.49902014882647,147.7597219999712,145.55598165895591,146.06224060058594,8052400,0.0,0.0,69.12641577405174,69.16949010453708
66,2023-09-22 00:00:00-04:00,146.21112276006374,146.42951251465556,144.12651393944378,144.6625518798828,7071700,0.0,0.0,55.11643552899531,64.48513857935649
67,2023-09-25 00:00:00-04:00,144.28535512041685,145.44678335714005,142.64743185296948,145.37728881835938,7044700,0.0,0.0,50.73919257388352,59.90315657753216
68,2023-09-26 00:00:00-04:00,143.54085394342482,144.771761617082,143.17355378371678,143.86842346191406,7468400,0.0,0.0,40.085671793380484,53.29732831614827
69,2023-09-27 00:00:00-04:00,144.12651399091655,145.0199156076411,143.4514869818404,144.71218872070312,6717800,0.0,0.0,37.30897699187945,47.967877874725325
70,2023-09-28 00:00:00-04:00,145.20853945080813,147.77956480319054,144.940512882742,146.50894165039062,8868100,0.0,0.0,44.669092213412455,46.8682826542877
71,2023-09-29 00:00:00-04:00,147.51154275308082,147.67035927547008,143.79893200246406,143.957763671875,11915700,0.0,0.0,36.49695031292276,43.411171873832714
72,2023-10-02 00:00:00-04:00,143.76915224263757,144.55335899254274,141.585269813677,142.7169189453125,9170600,0.0,0.0,29.318171570308575,38.71350510599133
73,2023-10-03 00:00:00-04:00,142.15108927680254,142.53823200890645,141.30732442325396,141.66468811035156,9431100,0.0,0.0,21.385942226100735,32.937650812694464
74,2023-10-04 00:00:00-04:00,142.141171376578,142.41911923463155,140.89039086831485,142.3000030517578,8128700,0.0,0.0,21.077716717849988,28.984339447746304
75,2023-10-05 00:00:00-04:00,142.0399932861328,143.10000610351562,140.8300018310547,142.89999389648438,8576200,1.05,0.0,23.9804549737699,27.316377956420833
76,2023-10-06 00:00:00-04:00,142.91000366210938,145.8800048828125,142.13999938964844,145.10000610351562,10269400,0.0,0.0,36.46789465639297,30.366883523078208
77,2023-10-09 00:00:00-04:00,143.66000366210938,145.39999389648438,143.5,144.77000427246094,6964900,0.0,0.0,43.210012318006875,34.647926454721095
78,2023-10-10 00:00:00-04:00,145.4199981689453,146.77000427246094,145.27999877929688,145.64999389648438,11288800,0.0,0.0,51.925596575643944,40.40714982836204
79,2023-10-11 00:00:00-04:00,146.50999450683594,147.22999572753906,145.02000427246094,146.14999389648438,8698200,0.0,0.0,60.54159687912727,47.11863217861711
80,2023-10-12 00:00:00-04:00,146.3000030517578,146.9600067138672,145.1300048828125,145.80999755859375,10484400,0.0,0.0,66.29856706961408,53.51194380894943
81,2023-10-13 00:00:00-04:00,148.5,153.11000061035156,147.83999633789062,148.0,29427000,0.0,0.0,63.6615823940878,56.89515667066222
82,2023-10-16 00:00:00-04:00,149.4499969482422,149.52000427246094,146.72000122070312,147.85000610351562,12663500,0.0,0.0,61.496443013784074,58.42891878503617
83,2023-10-17 00:00:00-04:00,147.57000732421875,149.30999755859375,146.7899932861328,147.52999877929688,11482700,0.0,0.0,59.18437572868112,58.68073776625115
84,2023-10-18 00:00:00-04:00,146.58999633789062,147.47999572753906,145.3699951171875,145.91000366210938,9620300,0.0,0.0,50.91174684843746,56.09107412697992
85,2023-10-19 00:00:00-04:00,145.47999572753906,147.02000427246094,144.8800048828125,145.2899932861328,11143600,0.0,0.0,40.14995115059388,50.77736646818457
86,2023-10-20 00:00:00-04:00,144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,13332000,0.0,0.0,29.28407849285159,43.612937143073566
87,2023-10-23 00:00:00-04:00,142.94000244140625,143.67999267578125,140.72999572753906,141.0,10133400,0.0,0.0,20.249709210550037,35.82519449889905
88,2023-10-24 00:00:00-04:00,141.19000244140625,141.72999572753906,140.36000061035156,141.1699981689453,8881400,0.0,0.0,15.617446816428782,29.089278604742294
89,2023-10-25 00:00:00-04:00,140.57000732421875,141.17999267578125,139.50999450683594,140.39999389648438,8242600,0.0,0.0,12.593001285039893,23.590519498174825
90,2023-10-26 00:00:00-04:00,139.75999450683594,141.6699981689453,139.42999267578125,140.75999450683594,9109400,0.0,0.0,12.789124419472747,19.990054471940798
91,2023-10-27 00:00:00-04:00,138.9499969482422,139.10000610351562,135.19000244140625,135.69000244140625,17434700,0.0,0.0,9.706442183577169,16.562183709152922
92,2023-10-30 00:00:00-04:00,136.44000244140625,138.0399932861328,136.0399932861328,137.4199981689453,9855500,0.0,0.0,12.519230904476984,15.214532774260942
93,2023-10-31 00:00:00-04:00,137.7100067138672,139.24000549316406,137.47000122070312,139.05999755859375,9672500,0.0,0.0,19.250618625490613,16.559894724670833
94,2023-11-01 00:00:00-04:00,139.25,140.52999877929688,138.47000122070312,138.94000244140625,9432000,0.0,0.0,25.396563673812274,19.505451041051312
95,2023-11-02 00:00:00-04:00,140.08999633789062,141.47999572753906,139.22999572753906,141.4199981689453,10186200,0.0,0.0,41.391203005163135,26.80070169575525
96,2023-11-03 00:00:00-04:00,142.19000244140625,143.77000427246094,141.85000610351562,143.0,9533100,0.0,0.0,57.93599971853672,37.17913437001574
97,2023-11-06 00:00:00-05:00,143.1699981689453,144.19000244140625,142.7899932861328,144.0800018310547,7625100,0.0,0.0,71.54992347772239,48.63606407258462
98,2023-11-07 00:00:00-05:00,143.50999450683594,144.25999450683594,142.82000732421875,144.00999450683594,6297900,0.0,0.0,80.11450165437319,59.12887659984747
99,2023-11-08 00:00:00-05:00,144.11000061035156,144.83999633789062,143.6199951171875,144.72000122070312,7618200,0.0,0.0,86.32850993509818,68.19542104493104
100,2023-11-09 00:00:00-05:00,145.44000244140625,145.64999389648438,143.6999969482422,144.2899932861328,7992500,0.0,0.0,86.16836311325298,74.18640173437169
101,2023-11-10 00:00:00-05:00,144.94000244140625,146.47999572753906,144.0800018310547,146.42999267578125,7983300,0.0,0.0,90.59391768688415,79.65557371854251
102,2023-11-13 00:00:00-05:00,145.6999969482422,146.25,145.16000366210938,145.77999877929688,6676300,0.0,0.0,90.81626377505879,83.37580373738126
103,2023-11-14 00:00:00-05:00,146.67999267578125,149.25,146.52000427246094,148.44000244140625,9927700,0.0,0.0,91.18290767566674,85.97817171680975
104,2023-11-15 00:00:00-05:00,148.4600067138672,150.16000366210938,148.4600067138672,149.74000549316406,8365300,0.0,0.0,92.43722809209237,88.13119050857063
105,2023-11-16 00:00:00-05:00,150.08999633789062,151.52999877929688,150.08999633789062,151.4499969482422,8126200,0.0,0.0,94.65303466714285,90.30513856142804
106,2023-11-17 00:00:00-05:00,152.1999969482422,152.86000061035156,151.5399932861328,152.82000732421875,7812400,0.0,0.0,96.3025765215321,92.30428454812939
107,2023-11-20 00:00:00-05:00,152.0800018310547,153.75,151.9199981689453,153.2899932861328,7019000,0.0,0.0,96.02137384378173,93.54331431334683
108,2023-11-21 00:00:00-05:00,153.1999969482422,153.6300048828125,152.57000732421875,152.97000122070312,7083500,0.0,0.0,94.76052272025092,93.94905044898152
109,2023-11-22 00:00:00-05:00,153.41000366210938,153.8800048828125,152.89999389648438,153.3300018310547,5174500,0.0,0.0,94.63625704994689,94.17811931596998
110,2023-11-24 00:00:00-05:00,153.58999633789062,154.44000244140625,153.27999877929688,153.5399932861328,3496900,0.0,0.0,93.19137943537474,93.84920602243824
111,2023-11-27 00:00:00-05:00,153.42999267578125,153.52999877929688,152.7100067138672,153.19000244140625,6259100,0.0,0.0,90.1999756463429,92.63279589707312
112,2023-11-28 00:00:00-05:00,153.22000122070312,153.8699951171875,152.72000122070312,153.5399932861328,6582700,0.0,0.0,88.44987340585094,91.23848839999906
113,2023-11-29 00:00:00-05:00,154.1699981689453,155.6300048828125,154.0,154.32000732421875,9126100,0.0,0.0,84.41787265534157,88.96494981844656
114,2023-11-30 00:00:00-05:00,154.91000366210938,156.1300048828125,154.3800048828125,156.0800018310547,9869800,0.0,0.0,89.24878565239956,89.05956176309755
115,2023-12-01 00:00:00-05:00,155.82000732421875,157.86000061035156,155.82000732421875,156.83999633789062,8913000,0.0,0.0,87.10859642130802,88.40923998250103
116,2023-12-04 00:00:00-05:00,156.02000427246094,158.0500030517578,155.8800048828125,157.99000549316406,9607500,0.0,0.0,91.04078200976099,89.28642065825434
117,2023-12-05 00:00:00-05:00,157.25999450683594,158.5,156.97000122070312,157.97000122070312,9135600,0.0,0.0,90.97595372979848,89.84959834876905
118,2023-12-06 00:00:00-05:00,158.83999633789062,159.22000122070312,156.0,156.30999755859375,9366000,0.0,0.0,79.08378421933217,86.26099363895676
119,2023-12-07 00:00:00-05:00,156.69000244140625,157.30999755859375,156.14999389648438,156.7899932861328,8130900,0.0,0.0,73.61340870627026,82.04513199472792
120,2023-12-08 00:00:00-05:00,157.25999450683594,158.77999877929688,156.97999572753906,158.52000427246094,7366200,0.0,0.0,78.81921119780998,80.96982506242193
121,2023-12-11 00:00:00-05:00,158.52000427246094,159.3000030517578,158.14999389648438,159.10000610351562,8093900,0.0,0.0,84.62163241436804,82.1870941797373
122,2023-12-12 00:00:00-05:00,159.22999572753906,160.64999389648438,158.8800048828125,160.52000427246094,10223000,0.0,0.0,89.05668715028915,84.47695850325458
123,2023-12-13 00:00:00-05:00,160.52000427246094,162.02999877929688,159.77000427246094,161.05999755859375,12379100,0.0,0.0,87.49778845220197,85.48390181957038
124,2023-12-14 00:00:00-05:00,161.8300018310547,164.83999633789062,161.7100067138672,163.99000549316406,13643000,0.0,0.0,88.50302096463102,86.49027486792392
125,2023-12-15 00:00:00-05:00,163.0800018310547,165.27999877929688,162.38999938964844,165.22999572753906,20305900,0.0,0.0,92.15573862320488,88.3787627863509
126,2023-12-18 00:00:00-05:00,165.9199981689453,167.1300048828125,165.6300048828125,166.22999572753906,8469600,0.0,0.0,92.07504838901588,89.61085798723923
127,2023-12-19 00:00:00-05:00,166.0,168.47000122070312,165.5500030517578,168.4499969482422,10342800,0.0,0.0,94.66257484438601,91.29476360628814
128,2023-12-20 00:00:00-05:00,167.99000549316406,169.0749969482422,167.94000244140625,169.0749969482422,2542350,0.0,0.0,96.441716562924,93.01041459183342
