,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
20,2023-07-19 00:00:00-04:00,888.324870446156,896.9380892425236,876.8008985319193,892.3839721679688,2411800,0.0,0.0,84.18166570194268,80.88825155237237
21,2023-07-20 00:00:00-04:00,883.6420285848347,897.9578950601265,877.1672491987564,879.4839477539062,2826800,0.0,0.0,76.6868486600631,79.48778392160261
22,2023-07-21 00:00:00-04:00,895.4728867883365,902.0665252999672,884.9191857768461,887.81005859375,7426100,0.0,0.0,73.16379288043878,77.37978690788134
23,2023-07-24 00:00:00-04:00,891.819704695137,896.4134619660371,885.315195291129,892.6018676757812,1999200,0.0,0.0,71.0235232301181,75.26103234862693
24,2023-07-25 00:00:00-04:00,891.6414885900867,913.9765798769683,891.6414885900867,908.8383178710938,2004200,0.0,0.0,76.83019064256155,75.7840851132718
25,2023-07-26 00:00:00-04:00,899.9379470348891,901.5417920073514,878.800814803807,884.1865844726562,1987700,0.0,0.0,57.84245444589361,69.80354155747906
26,2023-07-27 00:00:00-04:00,899.4429234932439,900.7794408159298,877.1672319372748,884.6221923828125,2192200,0.0,0.0,45.574548652787904,61.72721058924868
27,2023-07-28 00:00:00-04:00,890.3544777273377,894.5521985163238,885.0380173361278,890.8197631835938,1879100,0.0,0.0,42.95295641457803,55.46912586435846
28,2023-07-31 00:00:00-04:00,888.5526025705061,892.0177102128423,882.1174026633103,889.691162109375,1495200,0.0,0.0,40.19327542945689,50.37717571939127
29,2023-08-01 00:00:00-04:00,890.0178419902597,911.4421223485356,888.7506340269445,910.8283081054688,1968300,0.0,0.0,57.277879045106516,52.67741016129635
30,2023-08-02 00:00:00-04:00,903.2050337840584,903.8980673887507,881.4144474857496,883.4044189453125,2687700,0.0,0.0,43.833443855730216,49.7294213927743
31,2023-08-03 00:00:00-04:00,877.7810746297812,886.4042643720751,872.2963259290433,876.1574096679688,1828100,0.0,0.0,32.31015596000683,43.92299958185181
32,2023-08-04 00:00:00-04:00,876.157415711022,884.7112961073568,864.6631729184563,872.8606567382812,2115600,0.0,0.0,27.081182505809167,38.309060556504264
33,2023-08-07 00:00:00-04:00,878.8305108930914,888.4239115176414,876.4445633136459,888.1170043945312,1114600,0.0,0.0,34.766647113300465,37.128256075436326
34,2023-08-08 00:00:00-04:00,881.2165575659732,881.721422524843,864.6929407930241,874.3555908203125,1408100,0.0,0.0,30.084302846726352,34.78027166586634
35,2023-08-09 00:00:00-04:00,873.9199143457736,874.7218972626223,840.2588688569213,842.2488403320312,2467200,0.0,0.0,20.98805565906045,30.182866330264375
36,2023-08-10 00:00:00-04:00,844.6150335617496,852.9114961295645,828.7250520163493,834.4969482421875,2018600,0.0,0.0,16.317996428446442,25.561243029658396
37,2023-08-11 00:00:00-04:00,825.6956070244034,828.0617951670295,815.2705535712545,821.4879760742188,2032300,0.0,0.0,13.033640224990227,21.385375428102336
38,2023-08-14 00:00:00-04:00,822.8442880722838,845.6644854952543,819.1316726425158,845.5852661132812,1768800,0.0,0.0,20.09063657691267,20.953795811039114
39,2023-08-15 00:00:00-04:00,840.7440356792875,846.1000754536229,828.1211436060048,834.1207275390625,1403500,0.0,0.0,21.983098657297813,21.296896759792013
40,2023-08-16 00:00:00-04:00,839.3381734429794,845.9813017321297,823.6660296986764,824.6857299804688,1600300,0.0,0.0,18.945553684925414,20.51311573483648
41,2023-08-17 00:00:00-04:00,828.17065459906,831.0516175712154,818.7653622213926,818.8544311523438,1922800,0.0,0.0,14.263412217817443,18.429881229163467
42,2023-08-18 00:00:00-04:00,811.8252492523777,819.9137839016769,803.9050029182082,817.6070556640625,1775400,0.0,0.0,15.37833374610612,17.412698734811016
43,2023-08-21 00:00:00-04:00,825.7450846783508,858.6933386292491,823.4779359053183,856.5152587890625,3001200,0.0,0.0,35.015737078631545,23.280378182751193
44,2023-08-22 00:00:00-04:00,864.7027604308038,866.0294282690511,842.3973982900594,847.2584228515625,1708200,0.0,0.0,46.60543220466695,31.05539619005644
45,2023-08-23 00:00:00-04:00,842.2884948481477,869.4351215556595,841.526151821136,867.8411865234375,1969200,0.0,0.0,63.59283142627621,41.901207935463034
46,2023-08-24 00:00:00-04:00,893.354238961232,900.7893796940778,843.9616498906078,845.9417114257812,3093400,0.0,0.0,56.85806484322228,46.886826904716116
47,2023-08-25 00:00:00-04:00,848.4761749285362,860.7723399563392,829.3190436097456,843.3280029296875,2418100,0.0,0.0,51.46896693774256,48.41420691572493
48,2023-08-28 00:00:00-04:00,847.8524807279715,855.5153093560225,838.6649660138797,852.4957275390625,1430600,0.0,0.0,51.03041558674929,49.28627647273305
49,2023-08-29 00:00:00-04:00,849.8424656647319,883.9391289450977,847.8821635841875,881.05810546875,2782200,0.0,0.0,60.56501182933831,53.0458549249348
50,2023-08-30 00:00:00-04:00,883.4935324319415,889.7505338598087,870.3458954103439,883.3846435546875,2323400,0.0,0.0,67.72186108052193,57.93785697679718
51,2023-08-31 00:00:00-04:00,889.0575437055415,914.4617067408524,884.8598228982949,913.6895141601562,5520300,0.0,0.0,78.19833584123057,64.6913499316083
52,2023-09-01 00:00:00-04:00,892.8790338153077,892.8790338153077,856.0399676005873,863.8216552734375,6494200,0.0,0.0,65.63998854658698,65.00756280326786
53,2023-09-05 00:00:00-04:00,860.8416424631771,874.1971475404582,858.3566556257953,863.47509765625,2480800,0.0,0.0,57.13207978818154,62.38240179823908
54,2023-09-06 00:00:00-04:00,863.8018454550441,868.6232904631629,858.099258560619,863.5741577148438,2014200,0.0,0.0,51.49892260641629,58.75457540096481
55,2023-09-07 00:00:00-04:00,850.9314921468952,853.0996620657679,832.1407264677882,848.4861450195312,2778900,0.0,0.0,41.83653093204869,53.11522724465944
56,2023-09-08 00:00:00-04:00,846.4762881741972,852.248184345195,841.6449332976182,849.0008544921875,1681000,0.0,0.0,34.71800768609425,46.98282072513771
57,2023-09-11 00:00:00-04:00,860.1090129299562,860.3367006603368,837.2195073851873,850.5750122070312,1571000,0.0,0.0,30.60973197251033,41.525124474261915
58,2023-09-12 00:00:00-04:00,841.7637772461031,849.7137535704009,833.2692960674514,836.100830078125,1668000,0.0,0.0,22.01000938338704,35.02008611063695
59,2023-09-13 00:00:00-04:00,838.74411331839,850.5452623734283,835.8235106605039,844.4268798828125,1741300,0.0,0.0,19.648237188649688,29.89613646997453
60,2023-09-14 00:00:00-04:00,850.4661658794556,867.9302628308255,846.4763128503356,862.950439453125,1964800,0.0,0.0,30.007271499196687,29.933181479715245
61,2023-09-15 00:00:00-04:00,859.5050797103086,859.5050797103086,834.4969534217618,843.1893920898438,5010700,0.0,0.0,28.76186608745958,29.542743015630023
62,2023-09-18 00:00:00-04:00,834.1801119275128,847.7930345062123,831.6258157169117,841.526123046875,1654100,0.0,0.0,28.094381961965126,29.05995599774172
63,2023-09-19 00:00:00-04:00,837.5561103760655,842.5459040640043,830.1407896750252,840.734130859375,1312600,0.0,0.0,28.073760923438833,28.73122430630742
64,2023-09-20 00:00:00-04:00,846.0994664990106,846.0994664990106,826.5493469599634,826.7683715820312,1368100,4.6,0.0,18.892270271227993,25.451572961280945
65,2023-09-21 00:00:00-04:00,791.4706208295127,818.7352663473815,791.4507536871233,804.6599731445312,5365400,0.0,0.0,18.35204011633345,23.08506201296511
66,2023-09-22 00:00:00-04:00,807.5267866747696,826.7782904576247,806.6707376437868,825.28515625,2776400,0.0,0.0,26.981302422767367,24.38380881623253
67,2023-09-25 00:00:00-04:00,824.2101259407717,834.7217888848572,819.2429756031902,830.0731811523438,1564800,0.0,0.0,34.82098829117982,27.86286864121496
68,2023-09-26 00:00:00-04:00,825.3747314979464,826.4697330651601,807.4969763427542,812.4541625976562,1764100,0.0,0.0,32.368256364874554,29.364664549101487
69,2023-09-27 00:00:00-04:00,815.5101482745649,819.9099003379712,800.6982511434206,813.0713500976562,1535200,0.0,0.0,32.16870877407657,30.299345957426514
70,2023-09-28 00:00:00-04:00,816.4159036846384,835.0203583111378,810.9510422146861,828.1917724609375,1618000,0.0,0.0,43.1826011652544,34.593764360035806
71,2023-09-29 00:00:00-04:00,832.6214475288701,840.1766728690296,819.1433833776489,826.7783203125,1647600,0.0,0.0,50.33667691341658,39.8414018778294
72,2023-10-02 00:00:00-04:00,825.2652409059203,834.7217576980626,819.7306924556981,831.1282958984375,1467600,0.0,0.0,57.75935628968574,45.81405334844818
73,2023-10-03 00:00:00-04:00,823.2146816802026,831.9246314561419,805.2074559251712,811.1004028320312,1876100,0.0,0.0,51.948535092666745,47.85888059652103
74,2023-10-04 00:00:00-04:00,816.5752545179586,826.7783388674765,812.563671215808,820.039306640625,1641700,0.0,0.0,50.962843655904535,48.89353494964887
75,2023-10-05 00:00:00-04:00,816.3562146251625,824.8372367042707,811.7474019935146,820.0890502929688,1147400,0.0,0.0,50.34771674146319,49.378262213586964
76,2023-10-06 00:00:00-04:00,815.649493409252,844.5067916080355,808.0045925890922,841.39111328125,2109800,0.0,0.0,64.52779980174279,54.42810807630557
77,2023-10-09 00:00:00-04:00,836.613120885986,852.6891636618323,833.9951538971567,851.9625244140625,1576000,0.0,0.0,75.88599072878753,61.58073562713289
78,2023-10-10 00:00:00-04:00,853.226714248675,868.5561895786398,851.803206117976,854.4808959960938,1471800,0.0,0.0,76.51774549040849,66.55973891489143
79,2023-10-11 00:00:00-04:00,855.7750017890918,871.3334658231169,852.6294315541764,870.5570068359375,1433400,0.0,0.0,83.95375994062772,72.35774592347019
80,2023-10-12 00:00:00-04:00,872.4184279359463,913.7284755859646,872.4184279359463,901.4548950195312,4387100,0.0,0.0,85.53255170505032,76.74934785066357
81,2023-10-13 00:00:00-04:00,904.8393365151302,921.6719095410778,878.0525353647038,879.1375122070312,2831200,0.0,0.0,78.18124924674055,77.22664831602256
82,2023-10-16 00:00:00-04:00,886.8918405753769,911.5982422529768,886.8918405753769,898.4387817382812,2115000,0.0,0.0,78.64097118291704,77.69808927165406
83,2023-10-17 00:00:00-04:00,881.0985568809681,888.8926740248877,862.0361850681953,880.3519897460938,3300800,0.0,0.0,73.64343824539932,76.34653892956914
84,2023-10-18 00:00:00-04:00,875.9223598264648,891.5305830165346,871.1941012305698,882.969970703125,2040400,0.0,0.0,71.07948157923988,74.59085314612605
85,2023-10-19 00:00:00-04:00,882.9600164893671,885.4186818235632,861.7077016915889,863.8578491210938,2662000,0.0,0.0,58.73965144034591,69.30711924419933
86,2023-10-20 00:00:00-04:00,870.8954409348397,870.8954409348397,847.9409933621612,849.7227783203125,2694600,0.0,0.0,39.965302604846734,59.52651369774846
87,2023-10-23 00:00:00-04:00,854.0329873078157,869.6013540890501,838.9622711824188,858.2734375,1645600,0.0,0.0,34.42625007982245,51.15975915843979
88,2023-10-24 00:00:00-04:00,860.0453557212727,878.9583901642173,859.1693787392416,877.0770263671875,1497200,0.0,0.0,38.31170141480611,46.877073243895225
89,2023-10-25 00:00:00-04:00,873.0554932666815,874.7078684025382,842.2073500347121,845.7410888671875,2143200,0.0,0.0,28.273108372620893,40.67575162013711
90,2023-10-26 00:00:00-04:00,844.028940550395,850.5091528600532,814.5943410894032,822.9658203125,2791700,0.0,0.0,21.725420204073405,34.35897448144921
91,2023-10-27 00:00:00-04:00,826.2009844427182,836.3642738463211,824.7476451763126,834.522705078125,1823600,0.0,0.0,23.117760173002367,30.61190304530026
92,2023-10-30 00:00:00-04:00,837.2501373673884,845.5420267446125,823.3640371724808,837.3994750976562,2088900,0.0,0.0,25.29237384777814,28.83872664612622
93,2023-10-31 00:00:00-04:00,840.0274059296413,841.6300221414485,828.7890430365015,837.5189208984375,1474700,0.0,0.0,27.65098988447695,28.44281439224313
94,2023-11-01 00:00:00-04:00,838.1460215338305,849.9218906057187,831.7454600377524,849.0359497070312,1868400,0.0,0.0,36.27087016338065,31.052166315955635
95,2023-11-02 00:00:00-04:00,858.0544695871122,876.4697917302232,856.0636239500192,867.3118896484375,1875900,0.0,0.0,51.482336973096565,37.86222320166928
96,2023-11-03 00:00:00-04:00,873.4835484847732,883.4377769575342,867.0730229180837,878.6398315429688,1803100,0.0,0.0,65.33177202592478,47.01873947642111
97,2023-11-06 00:00:00-05:00,877.5249790938893,881.8351771141764,867.2223767357685,876.79833984375,1287000,0.0,0.0,73.67309605627706,55.90352500303976
98,2023-11-07 00:00:00-05:00,878.2815167547742,897.6425037892811,872.1496778327434,893.7105712890625,1936500,0.0,0.0,80.87055711896525,64.22586904168159
99,2023-11-08 00:00:00-05:00,895.880533929834,908.7314157451034,894.8851111143564,906.9595947265624,1528000,0.0,0.0,86.5551965163437,71.66897819990228
100,2023-11-09 00:00:00-05:00,908.3233648427376,925.5441682661324,904.4013963221164,907.20849609375,2448600,0.0,0.0,85.05531119999502,76.1310891999332
101,2023-11-10 00:00:00-05:00,917.521010777024,954.5607153934044,914.007199852232,953.1372680664062,3627200,0.0,0.0,89.65961712987198,80.64059850991279
102,2023-11-13 00:00:00-05:00,945.701478631562,948.0407588125654,936.1752745440768,942.5957641601562,1689300,0.0,0.0,89.85899963365088,83.71339888449215
103,2023-11-14 00:00:00-05:00,957.935266863689,972.2992115183486,950.8776920166184,968.5066528320312,2388600,0.0,0.0,92.15172622512765,86.52617466470397
104,2023-11-15 00:00:00-05:00,975.0266592294602,977.2563967238752,962.4842946896904,970.9354858398438,1609900,0.0,0.0,92.85557771266055,88.63597568068948
105,2023-11-16 00:00:00-05:00,959.5876027040314,964.2661021297832,946.1693224732172,955.157958984375,2619800,0.0,0.0,88.54262592636958,88.60485909591618
106,2023-11-17 00:00:00-05:00,953.8241480829488,979.3865995028656,946.6471274840928,973.2547607421876,1978900,0.0,0.0,90.45574080143932,89.22181966442389
107,2023-11-20 00:00:00-05:00,968.5464516263096,995.2934592583428,968.5464516263096,991.1525268554688,1867400,0.0,0.0,92.2624632840417,90.23536753762983
108,2023-11-21 00:00:00-05:00,970.5372894506409,986.4640552262408,967.182719269618,976.7089233398438,4334400,0.0,0.0,88.02603573699918,89.49892360408627
109,2023-11-22 00:00:00-05:00,979.1875211200504,983.4678272910936,966.5556025249967,967.551025390625,3374300,0.0,0.0,80.64092278462645,86.54625666426634
110,2023-11-24 00:00:00-05:00,970.4974498918511,975.3749852334236,962.3250067060296,974.3895263671876,2315800,0.0,0.0,75.30742689008227,82.79998007287165
111,2023-11-27 00:00:00-05:00,971.6820030691148,976.5197433581932,944.9847559376934,945.8905639648438,9696200,0.0,0.0,50.80511781001674,72.13502598525334
112,2023-11-28 00:00:00-05:00,935.6377379694428,946.5077382696592,929.8841648449046,942.0183715820312,3902500,0.0,0.0,40.053810707302716,61.441287559269796
113,2023-11-29 00:00:00-05:00,943.9993168426304,955.0385220451108,935.0703424313408,936.523681640625,3484300,0.0,0.0,30.086115061487366,50.98956339334232
114,2023-11-30 00:00:00-05:00,936.6928625398558,938.1063459159152,914.166439529258,921.4927368164062,4957100,0.0,0.0,23.06762674052179,41.68225117573548
115,2023-12-01 00:00:00-05:00,918.23775888669,929.6253984084452,903.843922998572,925.7432250976562,2960300,0.0,0.0,23.36070802215096,35.57507012454064
116,2023-12-04 00:00:00-05:00,916.4260694815216,926.7087433545764,912.2452815324624,919.7407836914062,2500900,0.0,0.0,21.987440162526056,31.045860137202443
117,2023-12-05 00:00:00-05:00,907.4274285774504,913.0715197742596,901.7037472983162,908.9404907226562,3706600,0.0,0.0,17.608547157406676,26.56675581060385
118,2023-12-06 00:00:00-05:00,916.1473469078352,916.7545402565042,898.9663390347685,899.50390625,2481300,0.0,0.0,11.970083928238633,21.701198516482112
119,2023-12-07 00:00:00-05:00,901.3951944822084,919.890168226677,899.5039275022909,918.0386962890624,4351700,0.0,0.0,16.177571552615756,19.859989528526658
120,2023-12-08 00:00:00-05:00,923.5931620089611,946.3783448249878,906.3623949405348,939.977783203125,6963800,0.0,0.0,35.16519603114045,24.96172502939792
121,2023-12-11 00:00:00-05:00,952.6296763296364,1034.7520653278898,951.7139042760656,1024.529052734375,10118400,0.0,0.0,54.26720304139778,34.730217700064536
122,2023-12-12 00:00:00-05:00,1023.2847522642836,1074.4495123772983,1019.8903262349224,1067.3720703125,9024200,0.0,0.0,68.16709629091919,45.87584389701608
123,2023-12-13 00:00:00-05:00,1063.1116071488584,1094.7461745842877,1057.676637254443,1084.7022705078125,7165400,0.0,0.0,77.06799634344733,56.2732280458265
124,2023-12-14 00:00:00-05:00,1087.1809773002528,1116.3268658794082,1085.289649590727,1101.4254150390625,6696400,0.0,0.0,82.42678490100138,64.99108033088478
125,2023-12-15 00:00:00-05:00,1090.206954453345,1144.6167999523232,1089.6097250621829,1124.5689697265625,11848900,0.0,0.0,85.56414975356488,71.84877013844482
126,2023-12-18 00:00:00-05:00,1115.6699701390685,1146.5478846342955,1113.5198227766814,1141.75,5474100,0.0,0.0,89.73013291833496,77.80922439840819
127,2023-12-19 00:00:00-05:00,1142.0,1150.4599609375,1132.510009765625,1139.5799560546875,3600000,5.25,0.0,91.70828103994572,82.4422432789207
128,2023-12-20 00:00:00-05:00,1132.699951171875,1141.3599853515625,1127.0699462890625,1130.6263427734375,744215,0.0,0.0,91.76375967544945,85.54941541109694
