,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
87,2023-10-23 00:00:00-04:00,170.685138104863,173.78105030495894,169.7064165147775,172.7723846435547,55980100,0.0,0.0,26.163671852514195,40.65345075078652
88,2023-10-24 00:00:00-04:00,172.82232098392808,173.44150037289924,171.22442001009617,173.21180725097656,43816600,0.0,0.0,26.870351962486332,36.059084488019785
89,2023-10-25 00:00:00-04:00,171.6538657387105,172.8323059213211,170.42547305366105,170.87489318847656,57157000,0.0,0.0,21.163615027086045,31.09392800104187
90,2023-10-26 00:00:00-04:00,170.1458425788756,171.1545234940036,165.45202932656696,166.67042541503906,70625300,0.0,0.0,17.141641532028103,26.443165844703948
91,2023-10-27 00:00:00-04:00,166.6903985036265,168.737704345899,166.6105019317798,167.99867248535156,58499100,0.0,0.0,18.09442554752022,23.66025241230937
92,2023-10-30 00:00:00-04:00,168.79761520936918,170.9447802387597,168.64780342952264,170.06593322753906,51131000,0.0,0.0,24.716972129051637,24.012492317890125
93,2023-10-31 00:00:00-04:00,169.12718875588266,170.67513719746998,167.67908436026187,170.54531860351562,44846000,0.0,0.0,30.44675813087913,26.157247588886456
94,2023-11-01 00:00:00-04:00,170.7750106172122,174.00075655092,169.8961635809227,173.74110412597656,56934900,0.0,0.0,48.67391308127041,33.66280275301444
95,2023-11-02 00:00:00-04:00,175.28907412436934,177.54609517602384,175.22915550404335,177.3363800048828,77334800,0.0,0.0,65.2045975051221,44.17673433705032
96,2023-11-03 00:00:00-04:00,174.01075448735614,176.58736175920453,173.1219260874277,176.41757202148438,79763700,0.0,0.0,73.6926603675463,54.01537634721564
97,2023-11-06 00:00:00-05:00,176.14794523268097,179.19392021761848,175.9781707269317,178.9941864013672,63841300,0.0,0.0,81.97728465847482,63.336012450968695
98,2023-11-07 00:00:00-05:00,178.94423894557977,182.1999593960236,178.7345237840102,181.58078002929688,70530000,0.0,0.0,86.75250640297106,71.14151043496948
99,2023-11-08 00:00:00-05:00,182.1100854772309,183.2086290475756,181.35107566780476,182.6493682861328,49340300,0.0,0.0,90.04519730721302,77.44273939238398
100,2023-11-09 00:00:00-05:00,182.7192775556024,183.8777397071645,181.5707815219172,182.1699981689453,53763500,0.0,0.0,89.84930170659733,81.57826016378843
101,2023-11-10 00:00:00-05:00,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,66133400,0.24,0.0,92.9328764133675,85.36313224698145
102,2023-11-13 00:00:00-05:00,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500,0.0,0.0,91.75009948924426,87.49212132773572
103,2023-11-14 00:00:00-05:00,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,60108400,0.0,0.0,93.0099968536619,89.33141316971111
104,2023-11-15 00:00:00-05:00,187.8500061035156,189.5,187.77999877929688,188.00999450683597,53790500,0.0,0.0,92.30747710437547,90.32343448126589
105,2023-11-16 00:00:00-05:00,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,54412900,0.0,0.0,92.09050584085094,90.91245826779424
106,2023-11-17 00:00:00-05:00,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700,0.0,0.0,91.26427968156611,91.02973207238486
107,2023-11-20 00:00:00-05:00,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,46505100,0.0,0.0,92.72399763964393,91.59448726147122
108,2023-11-21 00:00:00-05:00,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,38134500,0.0,0.0,91.05487715044224,91.41461722446155
109,2023-11-22 00:00:00-05:00,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,39617700,0.0,0.0,88.2919175007646,90.37371731656256
110,2023-11-24 00:00:00-05:00,190.8699951171875,190.8999938964844,189.25,189.97000122070312,24048300,0.0,0.0,80.87964140611419,87.2090253464131
111,2023-11-27 00:00:00-05:00,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,40552600,0.0,0.0,71.46624508136243,81.96143192472954
112,2023-11-28 00:00:00-05:00,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,38415400,0.0,0.0,64.60208068385278,76.17498151110394
113,2023-11-29 00:00:00-05:00,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,43014200,0.0,0.0,49.184188962961976,67.17805066172328
114,2023-11-30 00:00:00-05:00,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,48794400,0.0,0.0,45.16638007437228,59.84082713260628
115,2023-12-01 00:00:00-05:00,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,45679300,0.0,0.0,51.55964955426023,57.080434606490925
116,2023-12-04 00:00:00-05:00,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,43389500,0.0,0.0,46.41687872495891,53.52591597931359
117,2023-12-05 00:00:00-05:00,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,66628400,0.0,0.0,59.5776977693625,55.543176575996554
118,2023-12-06 00:00:00-05:00,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,41089700,0.0,0.0,61.9255422542282,57.67063180207377
119,2023-12-07 00:00:00-05:00,193.6300048828125,195.0,193.58999633789065,194.2700042724609,47477700,0.0,0.0,71.3940902777843,62.245117960643945
120,2023-12-08 00:00:00-05:00,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,53377300,0.0,0.0,79.83650320182875,68.10891304103887
121,2023-12-11 00:00:00-05:00,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,60943700,0.0,0.0,75.58963599187753,70.60248735798508
122,2023-12-12 00:00:00-05:00,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,0.0,0.0,78.73033695882508,73.31177055826508
123,2023-12-13 00:00:00-05:00,195.08999633789065,198.0,194.8500061035156,197.9600067138672,70404200,0.0,0.0,85.69386358214211,77.43913489955742
124,2023-12-14 00:00:00-05:00,198.0200042724609,199.6199951171875,196.16000366210935,198.1100006103516,66831600,0.0,0.0,86.3267369539005,80.40166891767177
125,2023-12-15 00:00:00-05:00,197.52999877929688,198.3999938964844,197.0,197.57000732421875,128256700,0.0,0.0,83.64583571363923,81.48305784966092
126,2023-12-18 00:00:00-05:00,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,55751900,0.0,0.0,73.93463390780977,78.96691653571054
127,2023-12-19 00:00:00-05:00,196.16000366210935,196.9499969482422,195.88999938964844,196.94000244140625,40660000,0.0,0.0,71.72880604755338,76.55421303965815
128,2023-12-20 00:00:00-05:00,196.8999938964844,197.67999267578125,196.69000244140625,197.18150329589844,13557116,0.0,0.0,71.23996529669355,74.78279712533661
